x-axis,1,2
+93.4000E-06,-1.4070351422E+00,-562.8140569E-03
+94.0000E-06,-340.6506134E-03,+59.2435849E-03
+94.6000E-06,+103.6762736E-03,+666.4903305E-03
+95.2000E-06,+1.1108172175E+00,+1.4070351422E+00
+95.8000E-06,+1.4070351422E+00,+2.1031472652E+00
+96.4000E-06,+2.2512562275E+00,+2.8140702844E+00
+97.0000E-06,+2.8140702844E+00,+3.5694259923E+00
+97.6000E-06,+3.3768843412E+00,+4.2211054265E+00
+98.2000E-06,+4.2211054265E+00,+4.8283521721E+00
+98.8000E-06,+4.7839194834E+00,+5.5096533989E+00
+99.4000E-06,+5.3467335403E+00,+6.1909546256E+00
+100.0000E-06,+5.9095475972E+00,+6.4723616540E+00
+100.6000E-06,+6.5167943427E+00,+7.0796083996E+00
+101.2000E-06,+7.0351757109E+00,+7.8053423151E+00
+101.8000E-06,+7.4054481167E+00,+7.9682621736E+00
+102.4000E-06,+7.8793967962E+00,+8.6939960891E+00
+103.0000E-06,+8.5755089192E+00,+9.0050249100E+00
+103.6000E-06,+8.9902140137E+00,+9.2864319384E+00
+104.2000E-06,+9.2864319384E+00,+9.7455697216E+00
+104.8000E-06,+9.7900024104E+00,+10.1306530237E+00
+105.4000E-06,+9.6270825518E+00,+10.1898966087E+00
+106.0000E-06,+10.1306530237E+00,+10.5157363258E+00
+106.6000E-06,+10.3972491559E+00,+10.6786561844E+00
+107.2000E-06,+10.4120600522E+00,+10.6934670806E+00
+107.8000E-06,+10.6934670806E+00,+10.9748741090E+00
+108.4000E-06,+10.6046017032E+00,+10.9748741090E+00
+109.0000E-06,+10.6934670806E+00,+10.9748741090E+00
+109.6000E-06,+10.4564927409E+00,+10.9748741090E+00
+110.2000E-06,+10.6934670806E+00,+10.8119542505E+00
+110.8000E-06,+10.4120600522E+00,+10.6934670806E+00
+111.4000E-06,+10.5749799107E+00,+10.5305472220E+00
+112.0000E-06,+10.4120600522E+00,+10.3676273635E+00
+112.6000E-06,+10.3380055710E+00,+10.3380055710E+00
+113.2000E-06,+9.8492459953E+00,+9.9381113727E+00
+113.8000E-06,+9.5678389668E+00,+9.5678389668E+00
+114.4000E-06,+9.1531338723E+00,+9.2864319384E+00
+115.0000E-06,+9.0050249100E+00,+8.7384287778E+00
+115.6000E-06,+8.7236178815E+00,+8.7236178815E+00
+116.2000E-06,+8.1608038247E+00,+8.1608038247E+00
+116.8000E-06,+7.8793967962E+00,+7.6572333527E+00
+117.4000E-06,+7.3165827394E+00,+7.1388519845E+00
+118.0000E-06,+6.7537686825E+00,+6.7537686825E+00
+118.6000E-06,+6.4723616540E+00,+6.1909546256E+00
+119.2000E-06,+5.9095475972E+00,+5.6577623612E+00
+119.8000E-06,+5.3467335403E+00,+5.2578681629E+00
+120.4000E-06,+4.5765669361E+00,+4.5025124550E+00
+121.0000E-06,+4.2211054265E+00,+4.1766727378E+00
+121.6000E-06,+3.6582913697E+00,+3.0954773128E+00
+122.2000E-06,+3.0954773128E+00,+2.5326632559E+00
+122.8000E-06,+2.2512562275E+00,+2.3697433974E+00
+123.4000E-06,+1.6884421706E+00,+1.6884421706E+00
+124.0000E-06,+1.4070351422E+00,+844.2210853E-03
+124.6000E-06,+651.6794343E-03,+281.4070284E-03
+125.2000E-06,+0.0E+00,-281.4070284E-03
+125.8000E-06,-429.5159908E-03,-844.2210853E-03
+126.4000E-06,-1.1404390100E+00,-1.4070351422E+00
+127.0000E-06,-1.6884421706E+00,-1.9698491991E+00
+127.6000E-06,-2.3104998124E+00,-2.5326632559E+00
+128.2000E-06,-2.8140702844E+00,-3.0954773128E+00
+128.8000E-06,-3.3768843412E+00,-3.5546150960E+00
+129.4000E-06,-3.6731022659E+00,-3.9396983981E+00
+130.0000E-06,-4.5025124550E+00,-4.7839194834E+00
+130.6000E-06,-5.0653265119E+00,-5.0949483043E+00
+131.2000E-06,-5.3467335403E+00,-5.8206822198E+00
+131.8000E-06,-5.9095475972E+00,-5.9836020783E+00
+132.4000E-06,-6.2353873143E+00,-6.4723616540E+00
+133.0000E-06,-6.7537686825E+00,-6.7537686825E+00
+133.6000E-06,-7.0351757109E+00,-7.3165827393E+00
+134.2000E-06,-7.5979897678E+00,-7.7164769377E+00
+134.8000E-06,-7.8349641075E+00,-7.9238294849E+00
+135.4000E-06,-8.3681563719E+00,-8.3681563719E+00
+136.0000E-06,-8.4422108531E+00,-8.4422108531E+00
+136.6000E-06,-8.7236178815E+00,-8.7532396740E+00
+137.2000E-06,-8.7236178815E+00,-9.0050249100E+00
+137.8000E-06,-9.0050249100E+00,-9.0198358062E+00
+138.4000E-06,-9.1087011836E+00,-9.0050249100E+00
+139.0000E-06,-9.2864319384E+00,-9.5678389668E+00
+139.6000E-06,-9.2864319384E+00,-9.3456755234E+00
+140.2000E-06,-9.4641626932E+00,-9.2864319384E+00
+140.8000E-06,-9.2864319384E+00,-9.2864319384E+00
+141.4000E-06,-9.4197300045E+00,-9.1531338723E+00
+142.0000E-06,-9.2864319384E+00,-9.2864319384E+00
+142.6000E-06,-9.1975665610E+00,-9.0050249100E+00
+143.2000E-06,-9.2123774573E+00,-9.0790793911E+00
+143.8000E-06,-8.9605922213E+00,-8.7236178815E+00
+144.4000E-06,-8.7236178815E+00,-8.5606980230E+00
+145.0000E-06,-8.7236178815E+00,-8.4422108531E+00
+145.6000E-06,-8.2792909945E+00,-7.9978839661E+00
+146.2000E-06,-8.1163711360E+00,-7.8349641075E+00
+146.8000E-06,-7.8053423150E+00,-7.3906372205E+00
+147.4000E-06,-7.3165827394E+00,-7.0351757109E+00
+148.0000E-06,-6.7833904750E+00,-6.7537686825E+00
+148.6000E-06,-6.6204706164E+00,-6.3390635880E+00
+149.2000E-06,-6.4723616540E+00,-5.9095475972E+00
+149.8000E-06,-5.9095475972E+00,-5.3467335403E+00
+150.4000E-06,-5.6281405687E+00,-5.0653265119E+00
+151.0000E-06,-5.0653265119E+00,-4.5617560399E+00
+151.6000E-06,-4.5025124550E+00,-4.2211054265E+00
+152.2000E-06,-3.9545092944E+00,-3.3916952375E+00
+152.8000E-06,-3.7915894358E+00,-3.2287753789E+00
+153.4000E-06,-3.1250991053E+00,-2.8140702844E+00
+154.0000E-06,-2.5326632559E+00,-2.0587145765E+00
+154.6000E-06,-2.0439036802E+00,-1.6884421706E+00
+155.2000E-06,-1.9254165103E+00,-888.6537740E-03
+155.8000E-06,-1.4070351422E+00,-562.8140569E-03
+156.4000E-06,-562.8140569E-03,-0.0E+00
+157.0000E-06,+0.0E+00,+118.4871699E-03
+157.6000E-06,+518.3813682E-03,+844.2210853E-03
+158.2000E-06,+844.2210853E-03,+1.1996825949E+00
+158.8000E-06,+1.1256281137E+00,+1.6884421706E+00
+159.4000E-06,+1.6884421706E+00,+1.9698491991E+00
+160.0000E-06,+2.1031472651E+00,+2.8140702844E+00
+160.6000E-06,+2.5474741521E+00,+3.0954773128E+00
+161.2000E-06,+3.0954773128E+00,+3.3768843412E+00
+161.8000E-06,+3.3768843412E+00,+3.9396983981E+00
+162.4000E-06,+3.9396983981E+00,+4.4432688700E+00
+163.0000E-06,+4.2211054265E+00,+4.6061887286E+00
+163.6000E-06,+4.7691085872E+00,+5.3319226440E+00
+164.2000E-06,+5.0653265119E+00,+5.3467335403E+00
+164.8000E-06,+5.3171117478E+00,+5.6281405687E+00
+165.4000E-06,+5.5392751913E+00,+6.1020892482E+00
+166.0000E-06,+5.9095475972E+00,+6.2650091068E+00
+166.6000E-06,+5.9095475972E+00,+6.4279289653E+00
+167.2000E-06,+6.7537686825E+00,+6.9166885411E+00
+167.8000E-06,+6.4723616541E+00,+6.7537686825E+00
+168.4000E-06,+6.7537686825E+00,+7.0351757109E+00
+169.0000E-06,+6.7982013712E+00,+7.2721500507E+00
+169.6000E-06,+7.0351757109E+00,+7.2425282582E+00
+170.2000E-06,+6.8426340599E+00,+7.3165827394E+00
+170.8000E-06,+7.3165827394E+00,+7.3165827394E+00
+171.4000E-06,+7.3165827394E+00,+7.5979897678E+00
+172.0000E-06,+7.0351757109E+00,+7.5979897678E+00
+172.6000E-06,+7.1388519846E+00,+7.3165827394E+00
+173.2000E-06,+7.0944192958E+00,+7.5387461829E+00
+173.8000E-06,+7.0351757109E+00,+7.3165827394E+00
+174.4000E-06,+7.1388519845E+00,+7.3165827394E+00
+175.0000E-06,+6.7537686825E+00,+7.0351757109E+00
+175.6000E-06,+6.6204706164E+00,+6.9018776448E+00
+176.2000E-06,+6.4723616540E+00,+6.5019834465E+00
+176.8000E-06,+6.3834962766E+00,+6.2798200030E+00
+177.4000E-06,+6.1169001445E+00,+6.1169001445E+00
+178.0000E-06,+5.8651149084E+00,+5.9095475972E+00
+178.6000E-06,+5.6281405687E+00,+5.9095475972E+00
+179.2000E-06,+5.3467335403E+00,+5.3467335403E+00
+179.8000E-06,+4.7839194834E+00,+4.9024066533E+00
+180.4000E-06,+4.7839194834E+00,+4.5025124550E+00
+181.0000E-06,+4.2211054265E+00,+4.4284579738E+00
+181.6000E-06,+4.2211054265E+00,+4.1322400492E+00
+182.2000E-06,+3.6582913697E+00,+3.3768843412E+00
+182.8000E-06,+3.3768843412E+00,+3.0954773128E+00
+183.4000E-06,+2.8140702844E+00,+2.8288811806E+00
+184.0000E-06,+2.5326632559E+00,+2.4289869823E+00
+184.6000E-06,+1.9698491991E+00,+1.9698491991E+00
+185.2000E-06,+1.9106056141E+00,+1.4662787271E+00
+185.8000E-06,+1.2293043874E+00,+1.1256281137E+00
+186.4000E-06,+844.2210853E-03,+562.8140569E-03
+187.0000E-06,+414.7050946E-03,+281.4070284E-03
+187.6000E-06,+251.7852360E-03,-251.7852360E-03
+188.2000E-06,-281.4070284E-03,-473.9486794E-03
+188.8000E-06,-770.1666042E-03,-844.2210853E-03
+189.4000E-06,-1.1256281137E+00,-1.4070351422E+00
+190.0000E-06,-1.5699550008E+00,-1.8069293405E+00
+190.6000E-06,-1.9698491991E+00,-2.2512562275E+00
+191.2000E-06,-2.2512562275E+00,-2.8140702844E+00
+191.8000E-06,-2.5770959446E+00,-2.5770959446E+00
+192.4000E-06,-3.0954773128E+00,-3.0954773128E+00
+193.0000E-06,-3.3768843412E+00,-3.5694259923E+00
+193.6000E-06,-3.6582913697E+00,-3.9396983981E+00
+194.2000E-06,-4.2211054265E+00,-4.2211054265E+00
+194.8000E-06,-4.4877015588E+00,-4.2211054265E+00
+195.4000E-06,-4.7839194834E+00,-4.7839194834E+00
+196.0000E-06,-4.8431630683E+00,-5.0653265119E+00
+196.6000E-06,-5.1245700968E+00,-5.0653265119E+00
+197.2000E-06,-5.4504098139E+00,-5.6281405687E+00
+197.8000E-06,-5.6281405687E+00,-5.6281405687E+00
+198.4000E-06,-5.9095475972E+00,-5.7614386349E+00
+199.0000E-06,-5.9391693896E+00,-6.1909546256E+00
+199.6000E-06,-5.9095475972E+00,-6.3834962766E+00
+200.2000E-06,-6.1909546256E+00,-6.1909546256E+00
+200.8000E-06,-6.4279289653E+00,-6.4279289653E+00
+201.4000E-06,-6.6352815126E+00,-6.4723616540E+00
+202.0000E-06,-6.7537686825E+00,-6.4723616540E+00
+202.6000E-06,-6.4723616540E+00,-6.3538744841E+00
+203.2000E-06,-6.4723616540E+00,-6.4723616540E+00
+203.8000E-06,-6.5464161352E+00,-6.3983071728E+00
+204.4000E-06,-6.4723616540E+00,-6.1909546256E+00
+205.0000E-06,-6.4427398615E+00,-6.4427398615E+00
+205.6000E-06,-6.1909546256E+00,-6.0576565595E+00
+206.2000E-06,-6.1909546256E+00,-5.9243584934E+00
+206.8000E-06,-6.1909546256E+00,-5.9095475972E+00
+207.4000E-06,-5.9095475972E+00,-5.8503040123E+00
+208.0000E-06,-5.8503040122E+00,-5.6281405687E+00
+208.6000E-06,-5.4504098139E+00,-5.3467335403E+00
+209.2000E-06,-5.3467335403E+00,-5.3319226440E+00
+209.8000E-06,-5.0653265119E+00,-4.7839194834E+00
+210.4000E-06,-5.0357047194E+00,-4.5321342474E+00
+211.0000E-06,-4.7839194834E+00,-4.3099708040E+00
+211.6000E-06,-4.5025124550E+00,-4.0137528792E+00
+212.2000E-06,-4.2211054265E+00,-3.8952657094E+00
+212.8000E-06,-3.9396983981E+00,-3.6582913697E+00
+213.4000E-06,-3.3768843413E+00,-3.3768843412E+00
+214.0000E-06,-3.0954773128E+00,-2.8140702844E+00
+214.6000E-06,-3.0954773128E+00,-2.5326632559E+00
+215.2000E-06,-2.7400158032E+00,-2.2512562275E+00
+215.8000E-06,-2.2512562275E+00,-1.9698491991E+00
+216.4000E-06,-1.9698491991E+00,-1.6588203781E+00
+217.0000E-06,-1.6884421706E+00,-1.1256281137E+00
+217.6000E-06,-1.1256281137E+00,-844.2210853E-03
+218.2000E-06,-1.0219518401E+00,-562.8140569E-03
+218.8000E-06,-562.8140569E-03,-222.1634435E-03
+219.4000E-06,-281.4070284E-03,+59.2435850E-03
+220.0000E-06,+103.6762736E-03,+385.0833020E-03
+220.6000E-06,+296.2179247E-03,+844.2210853E-03
+221.2000E-06,+696.1121230E-03,+1.1256281137E+00
+221.8000E-06,+844.2210853E-03,+1.4366569346E+00
+222.4000E-06,+1.4070351422E+00,+1.6884421706E+00
+223.0000E-06,+1.6884421706E+00,+2.0439036802E+00
+223.6000E-06,+1.9698491991E+00,+2.4882305672E+00
+224.2000E-06,+2.1327690577E+00,+2.6511504258E+00
+224.8000E-06,+2.5326632559E+00,+2.8140702844E+00
+225.4000E-06,+2.8140702844E+00,+3.0954773128E+00
+226.0000E-06,+3.0954773128E+00,+3.4213170299E+00
+226.6000E-06,+3.3028298600E+00,+3.7323458509E+00
+227.2000E-06,+3.6582913697E+00,+3.8508330207E+00
+227.8000E-06,+3.6582913697E+00,+4.2211054265E+00
+228.4000E-06,+3.9396983981E+00,+4.2211054265E+00
+229.0000E-06,+4.2062945304E+00,+4.2359163227E+00
+229.6000E-06,+4.3247817002E+00,+4.5025124550E+00
+230.2000E-06,+4.2803490114E+00,+4.7839194834E+00
+230.8000E-06,+4.5025124550E+00,+4.7839194834E+00
+231.4000E-06,+4.5025124550E+00,+4.8875957570E+00
+232.0000E-06,+4.5025124550E+00,+5.0505156156E+00
+232.6000E-06,+4.6358105211E+00,+5.0653265119E+00
+233.2000E-06,+4.7839194834E+00,+5.3171117479E+00
+233.8000E-06,+4.9764611344E+00,+5.1541918893E+00
+234.4000E-06,+4.9912720307E+00,+5.0653265119E+00
+235.0000E-06,+4.7839194834E+00,+5.0653265119E+00
+235.6000E-06,+4.7839194834E+00,+4.7839194834E+00
+236.2000E-06,+4.7839194835E+00,+5.0653265119E+00
+236.8000E-06,+4.6654323135E+00,+4.7839194834E+00
+237.4000E-06,+4.5469451436E+00,+4.7839194834E+00
+238.0000E-06,+4.5025124550E+00,+4.5025124550E+00
+238.6000E-06,+4.2211054265E+00,+4.5025124550E+00
+239.2000E-06,+4.2211054265E+00,+4.4728906625E+00
+239.8000E-06,+4.0878073605E+00,+4.0729964642E+00
+240.4000E-06,+3.9396983981E+00,+3.6879131621E+00
+241.0000E-06,+3.6582913697E+00,+3.6582913697E+00
+241.6000E-06,+3.4361279261E+00,+3.6582913697E+00
+242.2000E-06,+3.1547208978E+00,+3.3768843412E+00
+242.8000E-06,+3.0954773128E+00,+2.9177465580E+00
+243.4000E-06,+2.8140702844E+00,+2.8140702844E+00
+244.0000E-06,+2.6659613221E+00,+2.5326632559E+00
+244.6000E-06,+2.5030414635E+00,+2.5030414635E+00
+245.2000E-06,+2.2512562275E+00,+2.2512562275E+00
+245.8000E-06,+1.7624966517E+00,+1.9698491991E+00
+246.4000E-06,+1.4514678309E+00,+1.6884421706E+00
+247.0000E-06,+1.1256281137E+00,+1.4070351422E+00
+247.6000E-06,+1.1256281137E+00,+844.2210854E-03
+248.2000E-06,+844.2210853E-03,+725.7339154E-03
+248.8000E-06,+562.8140569E-03,+325.8397171E-03
+249.4000E-06,+281.4070284E-03,+281.4070284E-03
+250.0000E-06,-192.5416511E-03,-88.8653774E-03
+250.6000E-06,-533.1922644E-03,-311.0288209E-03
+251.2000E-06,-562.8140569E-03,-696.1121229E-03
+251.8000E-06,-1.1108172176E+00,-1.1256281137E+00
+252.4000E-06,-1.3033588685E+00,-1.2293043874E+00
+253.0000E-06,-1.4662787271E+00,-1.4070351422E+00
+253.6000E-06,-1.6884421706E+00,-1.9106056141E+00
+254.2000E-06,-2.1475799539E+00,-2.1475799539E+00
+254.8000E-06,-2.2512562275E+00,-2.5178523597E+00
+255.4000E-06,-2.3845542936E+00,-2.5326632559E+00
+256.0000E-06,-2.8140702844E+00,-3.0658555204E+00
+256.6000E-06,-2.8140702844E+00,-3.0954773128E+00
+257.2000E-06,-3.0954773128E+00,-3.1695317939E+00
+257.8000E-06,-3.6138586809E+00,-3.3324516525E+00
+258.4000E-06,-3.6582913697E+00,-3.6582913697E+00
+259.0000E-06,-3.6582913697E+00,-3.6582913697E+00
+259.6000E-06,-3.9396983981E+00,-3.9396983981E+00
+260.2000E-06,-4.2211054265E+00,-3.9396983981E+00
+260.8000E-06,-4.2211054265E+00,-3.9396983981E+00
+261.4000E-06,-4.2211054265E+00,-4.2211054265E+00
+262.0000E-06,-4.2211054265E+00,-4.2211054265E+00
+262.6000E-06,-4.3544034926E+00,-4.3692143889E+00
+263.2000E-06,-4.2359163227E+00,-4.2359163227E+00
+263.8000E-06,-4.5025124550E+00,-4.5025124550E+00
+264.4000E-06,-4.5025124550E+00,-4.2803490115E+00
+265.0000E-06,-4.5025124550E+00,-4.7246758985E+00
+265.6000E-06,-4.6061887286E+00,-4.3988361814E+00
+266.2000E-06,-4.5025124550E+00,-4.4877015587E+00
+266.8000E-06,-4.5025124550E+00,-4.3692143889E+00
+267.4000E-06,-4.5025124550E+00,-4.2211054265E+00
+268.0000E-06,-4.3099708040E+00,-4.2211054265E+00
+268.6000E-06,-4.2211054265E+00,-4.0137528792E+00
+269.2000E-06,-4.2655381153E+00,-3.9396983981E+00
+269.8000E-06,-4.0581855679E+00,-3.9396983981E+00
+270.4000E-06,-3.9396983981E+00,-3.6582913697E+00
+271.0000E-06,-3.9396983981E+00,-3.6582913697E+00
+271.6000E-06,-3.6582913697E+00,-3.4213170299E+00
+272.2000E-06,-3.6582913697E+00,-3.3768843412E+00
+272.8000E-06,-3.3768843412E+00,-3.3768843412E+00
+273.4000E-06,-3.3768843412E+00,-3.0954773128E+00
+274.0000E-06,-3.2435862752E+00,-2.8140702844E+00
+274.6000E-06,-2.8140702844E+00,-2.8140702844E+00
+275.2000E-06,-2.8140702844E+00,-2.3549325012E+00
+275.8000E-06,-2.5326632559E+00,-2.2512562275E+00
+276.4000E-06,-2.3104998125E+00,-1.9698491991E+00
+277.0000E-06,-2.0735254727E+00,-1.6884421706E+00
+277.6000E-06,-1.9698491991E+00,-1.4218460384E+00
+278.2000E-06,-1.6884421706E+00,-1.2589261799E+00
+278.8000E-06,-1.4070351422E+00,-1.1256281137E+00
+279.4000E-06,-1.2144934912E+00,-844.2210853E-03
+280.0000E-06,-918.2755664E-03,-562.8140569E-03
+280.6000E-06,-607.2467456E-03,-281.4070284E-03
+281.2000E-06,-562.8140569E-03,-281.4070284E-03
+281.8000E-06,-281.4070284E-03,+281.4070284E-03
+282.4000E-06,+0.0E+00,+281.4070284E-03
+283.0000E-06,+281.4070284E-03,+562.8140569E-03
+283.6000E-06,+281.4070284E-03,+562.8140569E-03
+284.2000E-06,+651.6794342E-03,+933.0864627E-03
+284.8000E-06,+814.5992928E-03,+1.1256281137E+00
+285.4000E-06,+977.5191514E-03,+1.4070351422E+00
+286.0000E-06,+1.3922242460E+00,+1.6884421706E+00
+286.6000E-06,+1.4070351422E+00,+1.8661729254E+00
+287.2000E-06,+1.9106056141E+00,+1.9698491991E+00
+287.8000E-06,+1.6884421706E+00,+2.2512562275E+00
+288.4000E-06,+2.0735254727E+00,+2.2512562275E+00
+289.0000E-06,+2.2512562275E+00,+2.2660671238E+00
+289.6000E-06,+2.3845542936E+00,+2.6659613221E+00
+290.2000E-06,+2.5326632559E+00,+2.8140702844E+00
+290.8000E-06,+2.6215286334E+00,+2.8140702844E+00
+291.4000E-06,+2.8140702844E+00,+3.0954773128E+00
+292.0000E-06,+2.8585029731E+00,+3.0954773128E+00
+292.6000E-06,+2.8140702844E+00,+3.0954773128E+00
+293.2000E-06,+3.0954773128E+00,+3.0954773128E+00
+293.8000E-06,+3.0954773128E+00,+3.3768843412E+00
+294.4000E-06,+3.0954773128E+00,+3.3768843412E+00
+295.0000E-06,+3.1695317940E+00,+3.5842368885E+00
+295.6000E-06,+3.3768843412E+00,+3.3768843412E+00
+296.2000E-06,+3.3768843412E+00,+3.3768843412E+00
+296.8000E-06,+3.3768843412E+00,+3.3768843412E+00
+297.4000E-06,+3.0954773128E+00,+3.3768843412E+00
+298.0000E-06,+3.1991535865E+00,+3.3028298601E+00
+298.6000E-06,+3.3176407563E+00,+3.3176407563E+00
+299.2000E-06,+3.0954773128E+00,+3.0954773128E+00
+299.8000E-06,+3.0954773128E+00,+3.1991535864E+00
+300.4000E-06,+3.0806664165E+00,+3.0806664165E+00
+301.0000E-06,+2.8140702844E+00,+2.9621792467E+00
+301.6000E-06,+2.7844484919E+00,+2.8140702844E+00
+302.2000E-06,+2.6215286334E+00,+2.8140702844E+00
+302.8000E-06,+2.5326632559E+00,+2.7400158032E+00
+303.4000E-06,+2.5326632559E+00,+2.5326632559E+00
+304.0000E-06,+2.2512562275E+00,+2.3697433973E+00
+304.6000E-06,+1.9698491991E+00,+2.2512562275E+00
+305.2000E-06,+1.8069293405E+00,+2.0883363689E+00
+305.8000E-06,+1.9698491991E+00,+1.9698491991E+00
+306.4000E-06,+1.6884421706E+00,+1.6884421706E+00
+307.0000E-06,+1.4070351422E+00,+1.4959005196E+00
+307.6000E-06,+1.1552499062E+00,+1.4070351422E+00
+308.2000E-06,+1.1256281137E+00,+1.1256281137E+00
+308.8000E-06,+844.2210853E-03,+829.4101891E-03
+309.4000E-06,+844.2210853E-03,+740.5448117E-03
+310.0000E-06,+562.8140569E-03,+340.6506134E-03
+310.6000E-06,+281.4070284E-03,+562.8140569E-03
+311.2000E-06,+103.6762736E-03,+0.0E+00
+311.8000E-06,+0.0E+00,+0.0E+00
+312.4000E-06,-148.1089623E-03,-281.4070284E-03
+313.0000E-06,-562.8140569E-03,-281.4070284E-03
+313.6000E-06,-562.8140569E-03,-562.8140569E-03
+314.2000E-06,-636.8685380E-03,-844.2210853E-03
+314.8000E-06,-844.2210853E-03,-844.2210853E-03
+315.4000E-06,-1.1256281137E+00,-844.2210853E-03
+316.0000E-06,-1.4070351422E+00,-1.1256281138E+00
+316.6000E-06,-1.4070351422E+00,-1.4070351422E+00
+317.2000E-06,-1.6884421706E+00,-1.6884421706E+00
+317.8000E-06,-1.7624966518E+00,-1.8957947179E+00
